onset	duration	trial_type	value	sample
43.254	0.0	V	2	43254
80.69	0.0	A	1	80690
85.909	0.0	AVC	3	85909
87.41	0.0	V	2	87410
88.91	0.0	V	2	88910
90.411	0.0	AVC	3	90411
91.912	0.0	V	2	91912
93.413	0.0	AVI	4	93413
94.913	0.0	V	2	94913
96.414	0.0	V	2	96414
97.915	0.0	V	2	97915
99.416	0.0	AVC	3	99416
100.916	0.0	AVI	4	100916
102.417	0.0	V	2	102417
103.918	0.0	V	2	103918
105.419	0.0	V	2	105419
106.92	0.0	A	1	106920
108.437	0.0	AVI	4	108437
109.938	0.0	V	2	109938
111.438	0.0	A	1	111438
112.939	0.0	A	1	112939
114.44	0.0	A	1	114440
115.941	0.0	V	2	115941
121.143	0.0	V	2	121143
122.644	0.0	V	2	122644
124.145	0.0	V	2	124145
125.646	0.0	V	2	125646
127.146	0.0	AVI	4	127146
128.647	0.0	AVI	4	128647
130.148	0.0	AVC	3	130148
131.649	0.0	V	2	131649
133.149	0.0	A	1	133149
134.65	0.0	AVC	3	134650
136.151	0.0	A	1	136151
137.652	0.0	AVI	4	137652
139.152	0.0	V	2	139152
144.372	0.0	AVC	3	144372
145.872	0.0	AVI	4	145872
147.373	0.0	V	2	147373
148.874	0.0	V	2	148874
150.375	0.0	AVC	3	150375
151.875	0.0	V	2	151875
153.376	0.0	AVC	3	153376
154.877	0.0	AVI	4	154877
156.378	0.0	AVI	4	156378
157.878	0.0	AVI	4	157878
159.379	0.0	A	1	159379
160.88	0.0	AVC	3	160880
162.381	0.0	AVI	4	162381
163.881	0.0	V	2	163881
169.101	0.0	A	1	169101
170.601	0.0	V	2	170601
172.102	0.0	V	2	172102
173.603	0.0	AVI	4	173603
175.104	0.0	AVC	3	175104
176.604	0.0	AVI	4	176604
178.105	0.0	AVC	3	178105
183.324	0.0	AVI	4	183324
184.825	0.0	A	1	184825
186.326	0.0	A	1	186326
187.827	0.0	A	1	187827
189.327	0.0	V	2	189327
190.828	0.0	AVI	4	190828
192.329	0.0	A	1	192329
193.83	0.0	A	1	193830
195.33	0.0	AVC	3	195330
196.831	0.0	V	2	196831
198.332	0.0	A	1	198332
199.833	0.0	V	2	199833
201.333	0.0	A	1	201333
202.834	0.0	AVI	4	202834
204.335	0.0	A	1	204335
205.836	0.0	A	1	205836
207.353	0.0	AVC	3	207353
208.854	0.0	A	1	208854
210.355	0.0	AVI	4	210355
215.557	0.0	V	2	215557
217.058	0.0	A	1	217058
218.559	0.0	AVC	3	218559
220.06	0.0	AVC	3	220060
221.56	0.0	AVI	4	221560
223.061	0.0	AVC	3	223061
224.562	0.0	AVC	3	224562
229.781	0.0	AVI	4	229781
235.0	0.0	AVC	3	235000
236.501	0.0	A	1	236501
238.002	0.0	AVC	3	238002
239.503	0.0	AVC	3	239503
241.003	0.0	AVC	3	241003
242.504	0.0	AVI	4	242504
244.005	0.0	A	1	244005
245.506	0.0	A	1	245506
247.006	0.0	AVC	3	247006
248.507	0.0	V	2	248507
250.008	0.0	A	1	250008
251.509	0.0	AVC	3	251509
253.009	0.0	A	1	253009
254.51	0.0	A	1	254510
256.011	0.0	AVC	3	256011
257.512	0.0	AVC	3	257512
259.029	0.0	AVC	3	259029
260.53	0.0	AVC	3	260530
265.732	0.0	A	1	265732
267.233	0.0	V	2	267233
268.734	0.0	AVI	4	268734
270.235	0.0	V	2	270235
271.735	0.0	AVI	4	271735
276.955	0.0	AVC	3	276955
278.455	0.0	A	1	278455
279.956	0.0	AVI	4	279956
281.457	0.0	AVC	3	281457
282.958	0.0	AVI	4	282958
284.458	0.0	A	1	284458
285.959	0.0	AVC	3	285959
287.46	0.0	A	1	287460
288.961	0.0	A	1	288961
320.81	0.0	AVI	4	320810
322.311	0.0	A	1	322311
323.812	0.0	A	1	323812
325.312	0.0	AVI	4	325312
326.813	0.0	AVI	4	326813
328.314	0.0	A	1	328314
329.815	0.0	AVC	3	329815
331.315	0.0	A	1	331315
332.816	0.0	AVI	4	332816
334.317	0.0	A	1	334317
335.818	0.0	A	1	335818
337.318	0.0	AVI	4	337318
338.819	0.0	AVI	4	338819
340.32	0.0	AVI	4	340320
341.837	0.0	AVC	3	341837
343.338	0.0	AVC	3	343338
344.839	0.0	AVI	4	344839
346.339	0.0	AVI	4	346339
351.542	0.0	AVI	4	351542
356.761	0.0	V	2	356761
358.262	0.0	AVI	4	358262
359.763	0.0	AVC	3	359763
361.264	0.0	A	1	361264
362.764	0.0	AVI	4	362764
364.265	0.0	V	2	364265
369.484	0.0	AVC	3	369484
370.985	0.0	V	2	370985
372.486	0.0	AVC	3	372486
377.705	0.0	AVC	3	377705
382.924	0.0	A	1	382924
384.425	0.0	AVI	4	384425
385.926	0.0	V	2	385926
387.427	0.0	AVC	3	387427
388.927	0.0	V	2	388927
390.428	0.0	V	2	390428
391.929	0.0	A	1	391929
393.43	0.0	V	2	393430
398.649	0.0	V	2	398649
400.15	0.0	AVI	4	400150
401.651	0.0	A	1	401651
406.87	0.0	V	2	406870
408.371	0.0	AVI	4	408371
409.871	0.0	AVI	4	409871
411.372	0.0	AVC	3	411372
412.873	0.0	AVI	4	412873
414.374	0.0	AVC	3	414374
415.874	0.0	A	1	415874
417.375	0.0	V	2	417375
418.876	0.0	V	2	418876
420.377	0.0	AVI	4	420377
421.877	0.0	AVI	4	421877
423.378	0.0	A	1	423378
424.879	0.0	AVC	3	424879
426.38	0.0	A	1	426380
427.88	0.0	AVC	3	427880
429.398	0.0	V	2	429398
430.899	0.0	A	1	430899
432.399	0.0	AVI	4	432399
433.9	0.0	AVC	3	433900
435.401	0.0	AVI	4	435401
436.902	0.0	AVC	3	436902
438.402	0.0	V	2	438402
439.903	0.0	V	2	439903
441.404	0.0	V	2	441404
446.606	0.0	V	2	446606
448.107	0.0	AVC	3	448107
449.608	0.0	AVC	3	449608
451.109	0.0	AVC	3	451109
452.609	0.0	A	1	452609
457.829	0.0	AVI	4	457829
459.329	0.0	AVC	3	459329
460.83	0.0	AVI	4	460830
462.331	0.0	V	2	462331
467.55	0.0	V	2	467550
469.051	0.0	AVI	4	469051
470.552	0.0	A	1	470552
472.052	0.0	AVC	3	472052
473.553	0.0	AVC	3	473553
478.773	0.0	AVI	4	478773
480.273	0.0	V	2	480273
481.774	0.0	A	1	481774
483.275	0.0	A	1	483275
484.776	0.0	AVC	3	484776
486.276	0.0	AVI	4	486276
487.777	0.0	V	2	487777
489.278	0.0	AVC	3	489278
490.779	0.0	AVC	3	490779
492.279	0.0	V	2	492279
493.78	0.0	AVI	4	493780
495.281	0.0	V	2	495281
496.782	0.0	A	1	496782
498.282	0.0	V	2	498282
499.783	0.0	AVC	3	499783
505.002	0.0	AVI	4	505002
510.222	0.0	AVI	4	510222
515.441	0.0	A	1	515441
516.942	0.0	AVC	3	516942
518.442	0.0	V	2	518442
519.943	0.0	A	1	519943
521.444	0.0	AVI	4	521444
522.945	0.0	A	1	522945
524.445	0.0	AVI	4	524445
529.665	0.0	AVC	3	529665
534.884	0.0	V	2	534884
536.385	0.0	V	2	536385
537.885	0.0	A	1	537885
539.386	0.0	A	1	539386
540.887	0.0	A	1	540887
567.317	0.0	V	2	567317
568.818	0.0	AVI	4	568818
570.318	0.0	AVC	3	570318
571.819	0.0	AVI	4	571819
573.32	0.0	AVI	4	573320
574.821	0.0	V	2	574821
576.321	0.0	AVI	4	576321
577.822	0.0	AVI	4	577822
579.323	0.0	AVC	3	579323
580.824	0.0	A	1	580824
582.324	0.0	V	2	582324
583.825	0.0	AVI	4	583825
589.044	0.0	A	1	589044
590.545	0.0	V	2	590545
592.046	0.0	AVI	4	592046
593.547	0.0	AVI	4	593547
595.047	0.0	A	1	595047
596.548	0.0	AVC	3	596548
598.049	0.0	AVC	3	598049
603.268	0.0	V	2	603268
604.769	0.0	V	2	604769
606.27	0.0	AVC	3	606270
607.77	0.0	AVC	3	607770
612.99	0.0	AVI	4	612990
614.49	0.0	V	2	614490
619.71	0.0	AVC	3	619710
621.211	0.0	A	1	621211
622.711	0.0	AVI	4	622711
624.212	0.0	AVI	4	624212
625.713	0.0	V	2	625713
630.932	0.0	V	2	630932
632.433	0.0	AVI	4	632433
633.934	0.0	V	2	633934
635.434	0.0	AVI	4	635434
636.935	0.0	V	2	636935
642.154	0.0	A	1	642154
643.655	0.0	AVC	3	643655
645.156	0.0	V	2	645156
