onset	duration	trial_type	value	sample
39.723	0.0	V	2	39723
77.159	0.0	V	2	77159
78.659	0.0	AVC	3	78659
83.879	0.0	V	2	83879
85.38	0.0	V	2	85380
86.88	0.0	AVC	3	86880
92.1	0.0	AVC	3	92100
93.6	0.0	A	1	93600
95.101	0.0	AVI	4	95101
96.602	0.0	AVI	4	96602
98.103	0.0	A	1	98103
99.603	0.0	V	2	99603
101.104	0.0	AVC	3	101104
102.605	0.0	V	2	102605
104.106	0.0	AVC	3	104106
105.606	0.0	AVI	4	105606
107.107	0.0	V	2	107107
108.608	0.0	V	2	108608
113.827	0.0	A	1	113827
115.328	0.0	A	1	115328
116.829	0.0	AVI	4	116829
118.329	0.0	V	2	118329
119.83	0.0	AVC	3	119830
121.331	0.0	AVI	4	121331
122.832	0.0	V	2	122832
124.332	0.0	AVI	4	124332
125.833	0.0	AVI	4	125833
131.052	0.0	A	1	131052
132.553	0.0	V	2	132553
134.054	0.0	A	1	134054
135.555	0.0	AVI	4	135555
137.055	0.0	AVI	4	137055
138.556	0.0	V	2	138556
140.057	0.0	V	2	140057
141.558	0.0	AVC	3	141558
143.058	0.0	V	2	143058
144.559	0.0	AVC	3	144559
146.06	0.0	AVI	4	146060
147.561	0.0	A	1	147561
149.061	0.0	A	1	149061
150.562	0.0	A	1	150562
152.063	0.0	A	1	152063
153.564	0.0	A	1	153564
155.081	0.0	V	2	155081
160.284	0.0	AVI	4	160284
161.784	0.0	AVC	3	161784
163.285	0.0	A	1	163285
164.786	0.0	A	1	164786
166.287	0.0	A	1	166287
167.787	0.0	AVI	4	167787
173.007	0.0	V	2	173007
174.508	0.0	A	1	174508
176.008	0.0	AVI	4	176008
177.509	0.0	AVI	4	177509
179.01	0.0	A	1	179010
180.511	0.0	AVC	3	180511
182.011	0.0	A	1	182011
183.512	0.0	V	2	183512
185.013	0.0	AVI	4	185013
186.514	0.0	AVC	3	186514
188.014	0.0	V	2	188014
189.515	0.0	AVC	3	189515
194.734	0.0	AVC	3	194734
196.235	0.0	AVC	3	196235
197.736	0.0	AVC	3	197736
202.955	0.0	V	2	202955
204.456	0.0	V	2	204456
205.957	0.0	AVI	4	205957
207.457	0.0	A	1	207457
208.958	0.0	A	1	208958
210.459	0.0	AVC	3	210459
211.96	0.0	V	2	211960
213.46	0.0	A	1	213460
214.961	0.0	AVI	4	214961
216.462	0.0	AVI	4	216462
217.963	0.0	AVC	3	217963
219.463	0.0	A	1	219463
220.964	0.0	A	1	220964
222.465	0.0	A	1	222465
223.966	0.0	AVI	4	223966
229.185	0.0	AVI	4	229185
230.686	0.0	A	1	230686
232.186	0.0	AVC	3	232186
233.687	0.0	A	1	233687
235.188	0.0	AVI	4	235188
236.689	0.0	AVC	3	236689
238.189	0.0	AVI	4	238189
239.69	0.0	V	2	239690
244.909	0.0	A	1	244909
246.41	0.0	A	1	246410
247.911	0.0	AVI	4	247911
249.412	0.0	V	2	249412
250.912	0.0	AVI	4	250912
256.132	0.0	AVC	3	256132
257.633	0.0	V	2	257633
259.133	0.0	AVI	4	259133
260.634	0.0	A	1	260634
262.135	0.0	A	1	262135
263.636	0.0	A	1	263636
265.136	0.0	AVC	3	265136
266.637	0.0	AVC	3	266637
271.856	0.0	V	2	271856
277.076	0.0	V	2	277076
278.576	0.0	V	2	278576
283.796	0.0	AVI	4	283796
285.296	0.0	AVI	4	285296
286.797	0.0	A	1	286797
288.298	0.0	A	1	288298
289.799	0.0	AVC	3	289799
291.299	0.0	A	1	291299
292.8	0.0	AVI	4	292800
294.301	0.0	A	1	294301
326.15	0.0	AVI	4	326150
327.651	0.0	V	2	327651
329.152	0.0	AVC	3	329152
330.652	0.0	V	2	330652
332.153	0.0	AVI	4	332153
333.654	0.0	AVI	4	333654
335.155	0.0	AVC	3	335155
336.655	0.0	V	2	336655
338.156	0.0	A	1	338156
339.657	0.0	AVC	3	339657
341.158	0.0	A	1	341158
342.658	0.0	AVI	4	342658
344.159	0.0	AVC	3	344159
345.66	0.0	AVC	3	345660
347.161	0.0	AVC	3	347161
348.661	0.0	AVC	3	348661
353.881	0.0	A	1	353881
355.382	0.0	V	2	355382
356.882	0.0	V	2	356882
362.102	0.0	A	1	362102
363.602	0.0	AVI	4	363602
365.103	0.0	A	1	365103
370.322	0.0	A	1	370322
371.823	0.0	V	2	371823
377.042	0.0	AVI	4	377042
378.543	0.0	V	2	378543
380.044	0.0	AVC	3	380044
385.263	0.0	AVC	3	385263
386.764	0.0	AVC	3	386764
388.265	0.0	V	2	388265
389.765	0.0	AVC	3	389765
391.266	0.0	A	1	391266
392.767	0.0	AVC	3	392767
394.268	0.0	V	2	394268
