onset	duration	trial_type	value	sample
36.023	0.0	V	2	36023
73.458	0.0	V	2	73458
74.959	0.0	V	2	74959
76.46	0.0	AVC	3	76460
81.679	0.0	V	2	81679
83.18	0.0	V	2	83180
84.68	0.0	AVC	3	84680
86.181	0.0	AVC	3	86181
87.682	0.0	A	1	87682
89.183	0.0	A	1	89183
90.683	0.0	A	1	90683
92.184	0.0	AVC	3	92184
93.685	0.0	AVI	4	93685
95.186	0.0	AVC	3	95186
96.686	0.0	AVC	3	96686
98.187	0.0	AVC	3	98187
99.688	0.0	A	1	99688
101.189	0.0	AVI	4	101189
102.689	0.0	AVC	3	102689
104.19	0.0	A	1	104190
109.409	0.0	A	1	109409
110.91	0.0	A	1	110910
112.411	0.0	A	1	112411
113.912	0.0	A	1	113912
115.412	0.0	A	1	115412
116.913	0.0	V	2	116913
118.414	0.0	AVI	4	118414
119.915	0.0	AVI	4	119915
121.415	0.0	AVI	4	121415
122.916	0.0	A	1	122916
124.417	0.0	AVI	4	124417
125.918	0.0	AVI	4	125918
127.418	0.0	V	2	127418
128.919	0.0	AVI	4	128919
130.42	0.0	AVC	3	130420
131.937	0.0	AVI	4	131937
133.438	0.0	AVC	3	133438
134.939	0.0	A	1	134939
136.44	0.0	V	2	136440
137.94	0.0	AVC	3	137940
139.441	0.0	AVC	3	139441
140.942	0.0	V	2	140942
142.443	0.0	AVC	3	142443
143.943	0.0	A	1	143943
145.444	0.0	A	1	145444
146.945	0.0	V	2	146945
148.446	0.0	A	1	148446
149.946	0.0	A	1	149946
151.447	0.0	AVC	3	151447
152.948	0.0	A	1	152948
158.15	0.0	AVI	4	158150
159.651	0.0	A	1	159651
161.152	0.0	V	2	161152
162.653	0.0	A	1	162653
164.153	0.0	AVI	4	164153
165.654	0.0	V	2	165654
167.155	0.0	AVI	4	167155
172.374	0.0	AVC	3	172374
173.875	0.0	AVI	4	173875
175.376	0.0	A	1	175376
176.877	0.0	A	1	176877
178.377	0.0	V	2	178377
179.878	0.0	A	1	179878
181.379	0.0	AVC	3	181379
182.88	0.0	V	2	182880
184.38	0.0	AVI	4	184380
185.881	0.0	V	2	185881
187.382	0.0	AVI	4	187382
188.883	0.0	AVI	4	188883
190.383	0.0	AVC	3	190383
191.884	0.0	AVC	3	191884
193.385	0.0	AVC	3	193385
194.886	0.0	AVI	4	194886
196.403	0.0	AVI	4	196403
197.904	0.0	V	2	197904
199.404	0.0	V	2	199404
200.905	0.0	A	1	200905
206.108	0.0	V	2	206108
207.609	0.0	AVC	3	207609
209.109	0.0	AVI	4	209109
210.61	0.0	AVI	4	210610
212.111	0.0	V	2	212111
213.612	0.0	V	2	213612
215.112	0.0	AVC	3	215112
216.613	0.0	AVC	3	216613
221.832	0.0	AVI	4	221832
223.333	0.0	AVC	3	223333
224.834	0.0	A	1	224834
226.335	0.0	AVC	3	226335
227.835	0.0	V	2	227835
229.336	0.0	V	2	229336
230.837	0.0	AVC	3	230837
232.338	0.0	A	1	232338
233.838	0.0	AVI	4	233838
239.058	0.0	AVI	4	239058
240.558	0.0	A	1	240558
242.059	0.0	V	2	242059
243.56	0.0	AVI	4	243560
245.061	0.0	AVI	4	245061
246.561	0.0	AVC	3	246561
248.062	0.0	A	1	248062
249.563	0.0	A	1	249563
251.064	0.0	AVI	4	251064
252.564	0.0	V	2	252564
254.065	0.0	AVI	4	254065
255.566	0.0	AVC	3	255566
257.067	0.0	V	2	257067
258.567	0.0	AVC	3	258567
260.068	0.0	A	1	260068
265.287	0.0	V	2	265287
266.788	0.0	A	1	266788
268.289	0.0	V	2	268289
269.79	0.0	AVC	3	269790
275.009	0.0	AVC	3	275009
276.51	0.0	A	1	276510
278.011	0.0	AVC	3	278011
309.86	0.0	AVC	3	309860
315.079	0.0	A	1	315079
316.58	0.0	V	2	316580
318.081	0.0	AVI	4	318081
319.581	0.0	A	1	319581
321.082	0.0	A	1	321082
322.583	0.0	AVI	4	322583
324.084	0.0	AVI	4	324084
325.584	0.0	V	2	325584
327.085	0.0	A	1	327085
328.586	0.0	A	1	328586
333.805	0.0	A	1	333805
335.306	0.0	AVI	4	335306
336.807	0.0	V	2	336807
338.307	0.0	AVC	3	338307
339.808	0.0	V	2	339808
345.027	0.0	A	1	345027
350.247	0.0	V	2	350247
351.747	0.0	AVI	4	351747
353.248	0.0	V	2	353248
354.749	0.0	V	2	354749
356.25	0.0	AVC	3	356250
357.75	0.0	AVI	4	357750
359.251	0.0	AVC	3	359251
360.752	0.0	A	1	360752
362.253	0.0	V	2	362253
363.754	0.0	A	1	363754
368.973	0.0	AVI	4	368973
374.192	0.0	AVC	3	374192
375.693	0.0	A	1	375693
377.194	0.0	AVC	3	377194
378.694	0.0	AVI	4	378694
380.195	0.0	AVI	4	380195
381.696	0.0	A	1	381696
383.197	0.0	A	1	383197
384.697	0.0	V	2	384697
386.198	0.0	AVC	3	386198
391.417	0.0	AVC	3	391417
392.918	0.0	AVC	3	392918
394.419	0.0	V	2	394419
395.92	0.0	V	2	395920
397.42	0.0	AVC	3	397420
398.921	0.0	AVC	3	398921
400.422	0.0	V	2	400422
401.923	0.0	A	1	401923
403.423	0.0	A	1	403423
404.924	0.0	V	2	404924
406.425	0.0	AVI	4	406425
407.926	0.0	AVI	4	407926
409.426	0.0	AVI	4	409426
410.927	0.0	V	2	410927
412.428	0.0	AVC	3	412428
413.929	0.0	AVI	4	413929
415.446	0.0	A	1	415446
416.947	0.0	AVC	3	416947
418.448	0.0	AVC	3	418448
419.948	0.0	AVC	3	419948
421.449	0.0	AVI	4	421449
422.95	0.0	A	1	422950
424.451	0.0	V	2	424451
425.951	0.0	V	2	425951
431.154	0.0	AVC	3	431154
432.655	0.0	V	2	432655
434.155	0.0	AVC	3	434155
435.656	0.0	V	2	435656
437.157	0.0	A	1	437157
442.376	0.0	AVC	3	442376
447.596	0.0	AVI	4	447596
449.096	0.0	A	1	449096
450.597	0.0	V	2	450597
452.098	0.0	A	1	452098
457.317	0.0	V	2	457317
458.818	0.0	AVI	4	458818
460.319	0.0	AVI	4	460319
461.819	0.0	V	2	461819
463.32	0.0	A	1	463320
464.821	0.0	AVI	4	464821
466.322	0.0	A	1	466322
467.822	0.0	AVC	3	467822
473.042	0.0	V	2	473042
474.542	0.0	AVI	4	474542
476.043	0.0	A	1	476043
