onset	duration	trial_type	value	sample
51.131	0.0	V	2	51131
88.566	0.0	A	1	88566
90.067	0.0	A	1	90067
91.568	0.0	A	1	91568
93.069	0.0	A	1	93069
94.569	0.0	V	2	94569
96.07	0.0	AVC	3	96070
97.571	0.0	A	1	97571
99.072	0.0	AVC	3	99072
100.572	0.0	V	2	100572
102.073	0.0	AVI	4	102073
103.574	0.0	V	2	103574
108.793	0.0	V	2	108793
110.294	0.0	A	1	110294
111.795	0.0	V	2	111795
113.295	0.0	AVI	4	113295
114.796	0.0	A	1	114796
116.297	0.0	V	2	116297
117.798	0.0	V	2	117798
119.298	0.0	AVI	4	119298
120.799	0.0	A	1	120799
122.3	0.0	V	2	122300
123.801	0.0	A	1	123801
125.301	0.0	AVC	3	125301
126.802	0.0	V	2	126802
128.303	0.0	AVI	4	128303
133.522	0.0	AVI	4	133522
138.741	0.0	AVI	4	138741
140.242	0.0	AVI	4	140242
141.743	0.0	AVC	3	141743
143.244	0.0	AVC	3	143244
144.744	0.0	AVI	4	144744
146.245	0.0	A	1	146245
147.746	0.0	V	2	147746
149.247	0.0	AVC	3	149247
150.747	0.0	AVC	3	150747
152.248	0.0	A	1	152248
153.749	0.0	AVC	3	153749
155.25	0.0	A	1	155250
156.75	0.0	A	1	156750
158.251	0.0	V	2	158251
163.471	0.0	AVC	3	163471
164.971	0.0	AVC	3	164971
166.472	0.0	AVI	4	166472
167.973	0.0	AVC	3	167973
169.474	0.0	V	2	169474
170.974	0.0	A	1	170974
172.475	0.0	AVC	3	172475
173.976	0.0	V	2	173976
179.195	0.0	AVI	4	179195
182.197	0.0	AVI	4	182197
183.697	0.0	AVC	3	183697
185.198	0.0	AVC	3	185198
186.699	0.0	AVC	3	186699
188.2	0.0	AVC	3	188200
189.7	0.0	AVC	3	189700
191.201	0.0	AVC	3	191201
192.702	0.0	AVI	4	192702
197.921	0.0	AVI	4	197921
199.422	0.0	AVI	4	199422
200.923	0.0	V	2	200923
202.423	0.0	A	1	202423
203.924	0.0	A	1	203924
205.425	0.0	AVC	3	205425
210.644	0.0	AVI	4	210644
212.145	0.0	AVC	3	212145
213.646	0.0	A	1	213646
215.146	0.0	AVC	3	215146
216.647	0.0	AVC	3	216647
218.148	0.0	V	2	218148
219.649	0.0	V	2	219649
221.149	0.0	V	2	221149
226.369	0.0	A	1	226369
227.869	0.0	A	1	227869
229.37	0.0	AVI	4	229370
230.871	0.0	AVC	3	230871
232.372	0.0	AVI	4	232372
233.872	0.0	A	1	233872
235.373	0.0	AVC	3	235373
240.593	0.0	V	2	240593
245.812	0.0	A	1	245812
247.313	0.0	V	2	247313
248.813	0.0	V	2	248813
250.314	0.0	V	2	250314
251.815	0.0	V	2	251815
253.316	0.0	AVI	4	253316
