onset	duration	trial_type	value	sample
38.918	0.0	V	2	38918
64.147	0.0	V	2	64147
65.648	0.0	A	1	65648
67.149	0.0	AVC	3	67149
68.649	0.0	V	2	68649
70.15	0.0	A	1	70150
71.651	0.0	V	2	71651
73.152	0.0	V	2	73152
74.652	0.0	AVI	4	74652
76.153	0.0	AVI	4	76153
77.654	0.0	AVC	3	77654
79.155	0.0	A	1	79155
80.655	0.0	AVI	4	80655
85.875	0.0	V	2	85875
87.375	0.0	A	1	87375
88.876	0.0	A	1	88876
90.377	0.0	AVC	3	90377
91.878	0.0	AVC	3	91878
93.378	0.0	AVC	3	93378
94.879	0.0	AVI	4	94879
96.38	0.0	A	1	96380
97.881	0.0	A	1	97881
99.381	0.0	AVI	4	99381
100.882	0.0	V	2	100882
102.383	0.0	A	1	102383
103.884	0.0	AVC	3	103884
105.384	0.0	A	1	105384
106.885	0.0	V	2	106885
108.386	0.0	A	1	108386
109.903	0.0	AVI	4	109903
111.404	0.0	A	1	111404
112.905	0.0	AVI	4	112905
114.406	0.0	AVC	3	114406
115.906	0.0	AVI	4	115906
117.407	0.0	V	2	117407
118.908	0.0	V	2	118908
120.409	0.0	AVC	3	120409
121.909	0.0	AVC	3	121909
123.41	0.0	V	2	123410
124.911	0.0	V	2	124911
126.412	0.0	V	2	126412
127.912	0.0	AVC	3	127912
129.413	0.0	AVI	4	129413
130.914	0.0	AVC	3	130914
132.415	0.0	AVC	3	132415
133.915	0.0	A	1	133915
135.416	0.0	AVC	3	135416
136.917	0.0	AVI	4	136917
138.418	0.0	A	1	138418
139.918	0.0	AVI	4	139918
141.419	0.0	AVI	4	141419
142.92	0.0	AVI	4	142920
144.421	0.0	V	2	144421
149.64	0.0	A	1	149640
151.141	0.0	AVI	4	151141
152.641	0.0	AVI	4	152641
154.142	0.0	AVI	4	154142
155.643	0.0	AVI	4	155643
160.862	0.0	V	2	160862
162.363	0.0	V	2	162363
163.864	0.0	V	2	163864
169.083	0.0	AVC	3	169083
170.584	0.0	A	1	170584
172.084	0.0	AVC	3	172084
173.585	0.0	A	1	173585
175.086	0.0	AVI	4	175086
176.587	0.0	AVC	3	176587
178.087	0.0	AVC	3	178087
179.588	0.0	AVI	4	179588
181.089	0.0	AVC	3	181089
182.59	0.0	AVC	3	182590
187.809	0.0	AVC	3	187809
189.31	0.0	AVI	4	189310
190.81	0.0	V	2	190810
192.311	0.0	AVI	4	192311
193.812	0.0	AVI	4	193812
195.313	0.0	V	2	195313
196.813	0.0	V	2	196813
198.314	0.0	AVC	3	198314
199.815	0.0	AVI	4	199815
201.316	0.0	V	2	201316
202.817	0.0	A	1	202817
204.317	0.0	V	2	204317
205.818	0.0	A	1	205818
207.319	0.0	A	1	207319
208.82	0.0	AVI	4	208820
210.32	0.0	AVI	4	210320
211.821	0.0	V	2	211821
213.338	0.0	A	1	213338
214.839	0.0	A	1	214839
220.042	0.0	V	2	220042
221.543	0.0	A	1	221543
223.043	0.0	AVI	4	223043
224.544	0.0	V	2	224544
226.045	0.0	A	1	226045
227.546	0.0	AVI	4	227546
229.046	0.0	A	1	229046
230.547	0.0	A	1	230547
232.048	0.0	AVI	4	232048
233.549	0.0	V	2	233549
238.768	0.0	AVC	3	238768
240.269	0.0	V	2	240269
241.769	0.0	A	1	241769
243.27	0.0	A	1	243270
248.489	0.0	AVI	4	248489
253.709	0.0	AVI	4	253709
255.209	0.0	AVI	4	255209
256.71	0.0	V	2	256710
261.929	0.0	A	1	261929
263.43	0.0	V	2	263430
264.931	0.0	AVC	3	264931
266.432	0.0	AVI	4	266432
267.932	0.0	AVI	4	267932
269.433	0.0	A	1	269433
270.934	0.0	AVC	3	270934
272.435	0.0	V	2	272435
288.359	0.0	A	1	288359
289.86	0.0	V	2	289860
291.361	0.0	AVC	3	291361
292.862	0.0	AVI	4	292862
294.362	0.0	A	1	294362
295.863	0.0	V	2	295863
297.364	0.0	AVC	3	297364
298.865	0.0	A	1	298865
300.365	0.0	AVC	3	300365
301.866	0.0	V	2	301866
303.367	0.0	AVI	4	303367
304.868	0.0	A	1	304868
310.087	0.0	AVC	3	310087
315.306	0.0	V	2	315306
320.526	0.0	V	2	320526
322.026	0.0	AVC	3	322026
327.246	0.0	A	1	327246
328.746	0.0	AVC	3	328746
330.247	0.0	AVC	3	330247
335.466	0.0	A	1	335466
336.967	0.0	AVC	3	336967
338.468	0.0	AVC	3	338468
339.969	0.0	V	2	339969
341.469	0.0	V	2	341469
342.97	0.0	AVI	4	342970
344.471	0.0	A	1	344471
349.69	0.0	AVI	4	349690
351.191	0.0	V	2	351191
352.692	0.0	AVI	4	352692
354.192	0.0	AVC	3	354192
355.693	0.0	AVI	4	355693
357.194	0.0	AVC	3	357194
358.695	0.0	A	1	358695
360.195	0.0	V	2	360195
365.415	0.0	AVC	3	365415
366.915	0.0	A	1	366915
368.416	0.0	AVI	4	368416
373.635	0.0	AVI	4	373635
375.136	0.0	A	1	375136
380.356	0.0	V	2	380356
381.856	0.0	A	1	381856
383.357	0.0	V	2	383357
384.858	0.0	A	1	384858
386.359	0.0	AVI	4	386359
391.578	0.0	A	1	391578
393.079	0.0	A	1	393079
398.298	0.0	AVI	4	398298
399.799	0.0	AVC	3	399799
401.299	0.0	AVI	4	401299
402.8	0.0	AVI	4	402800
408.019	0.0	AVI	4	408019
409.52	0.0	AVC	3	409520
414.739	0.0	AVC	3	414739
416.24	0.0	AVI	4	416240
417.741	0.0	V	2	417741
419.242	0.0	A	1	419242
420.742	0.0	AVI	4	420742
422.243	0.0	V	2	422243
423.744	0.0	AVI	4	423744
425.245	0.0	V	2	425245
426.745	0.0	AVC	3	426745
