onset	duration	trial_type	value	sample
36.027	0.0	V	2	36027
73.463	0.0	A	1	73463
74.964	0.0	V	2	74964
76.464	0.0	A	1	76464
77.965	0.0	A	1	77965
79.466	0.0	AVI	4	79466
80.967	0.0	A	1	80967
82.467	0.0	AVC	3	82467
83.968	0.0	AVI	4	83968
85.469	0.0	V	2	85469
86.97	0.0	AVC	3	86970
88.47	0.0	AVC	3	88470
89.971	0.0	V	2	89971
95.19	0.0	AVC	3	95190
96.691	0.0	AVI	4	96691
98.192	0.0	AVC	3	98192
99.693	0.0	V	2	99693
104.912	0.0	V	2	104912
106.413	0.0	V	2	106413
107.913	0.0	V	2	107913
109.414	0.0	AVI	4	109414
110.915	0.0	V	2	110915
112.416	0.0	A	1	112416
113.916	0.0	V	2	113916
115.417	0.0	AVC	3	115417
116.918	0.0	AVI	4	116918
118.419	0.0	A	1	118419
119.919	0.0	A	1	119919
121.42	0.0	AVI	4	121420
122.921	0.0	A	1	122921
124.422	0.0	V	2	124422
125.922	0.0	A	1	125922
127.423	0.0	V	2	127423
128.924	0.0	V	2	128924
130.441	0.0	A	1	130441
131.942	0.0	V	2	131942
133.443	0.0	V	2	133443
134.944	0.0	AVC	3	134944
136.444	0.0	A	1	136444
141.647	0.0	V	2	141647
143.148	0.0	AVI	4	143148
144.648	0.0	AVC	3	144648
146.149	0.0	AVI	4	146149
147.65	0.0	AVC	3	147650
149.151	0.0	AVC	3	149151
154.37	0.0	A	1	154370
155.871	0.0	AVC	3	155871
157.371	0.0	AVC	3	157371
162.591	0.0	V	2	162591
164.092	0.0	AVC	3	164092
165.592	0.0	AVI	4	165592
167.093	0.0	AVC	3	167093
168.594	0.0	AVI	4	168594
170.095	0.0	A	1	170095
171.595	0.0	V	2	171595
173.096	0.0	A	1	173096
174.597	0.0	A	1	174597
176.098	0.0	AVI	4	176098
177.598	0.0	V	2	177598
179.099	0.0	V	2	179099
184.318	0.0	AVI	4	184318
185.819	0.0	AVC	3	185819
187.32	0.0	V	2	187320
188.821	0.0	AVI	4	188821
190.321	0.0	AVI	4	190321
191.822	0.0	A	1	191822
193.323	0.0	V	2	193323
194.824	0.0	AVI	4	194824
196.324	0.0	AVI	4	196324
197.825	0.0	A	1	197825
199.326	0.0	V	2	199326
204.545	0.0	AVC	3	204545
209.764	0.0	AVC	3	209764
211.265	0.0	AVC	3	211265
212.766	0.0	AVC	3	212766
214.267	0.0	A	1	214267
215.767	0.0	AVC	3	215767
217.268	0.0	V	2	217268
218.769	0.0	AVC	3	218769
223.988	0.0	AVI	4	223988
225.489	0.0	AVI	4	225489
230.708	0.0	AVC	3	230708
235.928	0.0	AVI	4	235928
241.147	0.0	AVC	3	241147
242.648	0.0	AVC	3	242648
244.148	0.0	A	1	244148
245.649	0.0	AVC	3	245649
247.15	0.0	V	2	247150
248.651	0.0	AVC	3	248651
250.151	0.0	AVI	4	250151
251.652	0.0	V	2	251652
253.153	0.0	V	2	253153
254.654	0.0	V	2	254654
256.154	0.0	AVC	3	256154
261.374	0.0	A	1	261374
262.874	0.0	AVI	4	262874
264.375	0.0	AVI	4	264375
265.876	0.0	AVI	4	265876
267.377	0.0	AVC	3	267377
268.877	0.0	AVI	4	268877
270.378	0.0	V	2	270378
271.879	0.0	AVI	4	271879
273.38	0.0	AVI	4	273380
278.599	0.0	AVC	3	278599
280.1	0.0	A	1	280100
281.6	0.0	AVC	3	281600
283.101	0.0	V	2	283101
284.602	0.0	A	1	284602
286.103	0.0	AVI	4	286103
291.322	0.0	A	1	291322
292.823	0.0	V	2	292823
320.954	0.0	A	1	320954
322.454	0.0	AVC	3	322454
323.955	0.0	AVI	4	323955
325.456	0.0	AVI	4	325456
326.957	0.0	AVI	4	326957
328.457	0.0	A	1	328457
329.958	0.0	AVI	4	329958
331.459	0.0	V	2	331459
332.96	0.0	V	2	332960
334.46	0.0	AVC	3	334460
335.961	0.0	A	1	335961
337.462	0.0	A	1	337462
338.963	0.0	AVI	4	338963
344.182	0.0	AVC	3	344182
345.683	0.0	A	1	345683
350.902	0.0	V	2	350902
352.403	0.0	AVI	4	352403
353.903	0.0	A	1	353903
355.404	0.0	AVI	4	355404
356.905	0.0	A	1	356905
358.406	0.0	A	1	358406
363.625	0.0	AVI	4	363625
365.126	0.0	AVI	4	365126
366.626	0.0	V	2	366626
371.846	0.0	A	1	371846
373.346	0.0	A	1	373346
378.566	0.0	AVC	3	378566
380.066	0.0	V	2	380066
381.567	0.0	AVI	4	381567
383.068	0.0	V	2	383068
384.569	0.0	AVI	4	384569
386.069	0.0	A	1	386069
387.57	0.0	A	1	387570
389.071	0.0	V	2	389071
390.572	0.0	AVC	3	390572
392.072	0.0	AVI	4	392072
393.573	0.0	V	2	393573
395.074	0.0	AVI	4	395074
396.575	0.0	AVI	4	396575
398.076	0.0	AVI	4	398076
