onset	duration	trial_type	value	sample
56.085	0.0	V	2	56085
93.52	0.0	AVI	4	93520
95.021	0.0	AVC	3	95021
96.522	0.0	AVI	4	96522
101.741	0.0	V	2	101741
103.242	0.0	AVI	4	103242
104.743	0.0	A	1	104743
106.244	0.0	V	2	106244
111.463	0.0	V	2	111463
112.964	0.0	AVC	3	112964
114.464	0.0	AVC	3	114464
115.965	0.0	V	2	115965
121.184	0.0	V	2	121184
122.685	0.0	A	1	122685
124.186	0.0	V	2	124186
129.405	0.0	V	2	129405
130.906	0.0	A	1	130906
132.407	0.0	A	1	132407
133.907	0.0	V	2	133907
135.408	0.0	V	2	135408
136.909	0.0	A	1	136909
138.41	0.0	A	1	138410
139.91	0.0	V	2	139910
141.411	0.0	AVI	4	141411
146.63	0.0	A	1	146630
148.131	0.0	AVI	4	148131
149.632	0.0	AVC	3	149632
151.133	0.0	AVI	4	151133
152.633	0.0	A	1	152633
154.134	0.0	V	2	154134
155.635	0.0	V	2	155635
157.136	0.0	AVI	4	157136
158.636	0.0	V	2	158636
160.137	0.0	V	2	160137
161.638	0.0	AVI	4	161638
166.857	0.0	AVI	4	166857
168.358	0.0	AVI	4	168358
169.859	0.0	AVC	3	169859
171.359	0.0	AVC	3	171359
172.86	0.0	AVI	4	172860
178.079	0.0	V	2	178079
179.58	0.0	A	1	179580
181.081	0.0	V	2	181081
182.582	0.0	V	2	182582
184.082	0.0	AVI	4	184082
185.583	0.0	A	1	185583
187.084	0.0	AVI	4	187084
188.585	0.0	AVC	3	188585
190.085	0.0	AVC	3	190085
191.586	0.0	V	2	191586
193.087	0.0	AVC	3	193087
194.588	0.0	AVC	3	194588
196.088	0.0	V	2	196088
197.589	0.0	A	1	197589
199.09	0.0	AVC	3	199090
200.591	0.0	AVI	4	200591
202.108	0.0	AVC	3	202108
203.609	0.0	AVC	3	203609
205.11	0.0	AVC	3	205110
206.61	0.0	AVI	4	206610
208.111	0.0	AVC	3	208111
209.612	0.0	V	2	209612
211.113	0.0	AVI	4	211113
212.613	0.0	V	2	212613
214.114	0.0	AVC	3	214114
215.615	0.0	A	1	215615
217.116	0.0	V	2	217116
218.616	0.0	AVI	4	218616
220.117	0.0	AVC	3	220117
221.618	0.0	V	2	221618
223.119	0.0	AVI	4	223119
224.619	0.0	AVC	3	224619
226.12	0.0	AVC	3	226120
227.621	0.0	V	2	227621
229.122	0.0	AVC	3	229122
230.622	0.0	A	1	230622
232.123	0.0	AVI	4	232123
233.624	0.0	AVI	4	233624
235.125	0.0	A	1	235125
236.625	0.0	V	2	236625
238.126	0.0	AVC	3	238126
239.627	0.0	AVC	3	239627
241.128	0.0	AVC	3	241128
242.628	0.0	A	1	242628
244.129	0.0	V	2	244129
245.63	0.0	AVC	3	245630
247.131	0.0	AVI	4	247131
248.631	0.0	AVC	3	248631
250.132	0.0	AVI	4	250132
251.633	0.0	A	1	251633
253.134	0.0	V	2	253134
254.634	0.0	A	1	254634
259.854	0.0	AVC	3	259854
261.354	0.0	AVI	4	261354
266.574	0.0	A	1	266574
268.075	0.0	AVC	3	268075
269.575	0.0	A	1	269575
271.076	0.0	AVI	4	271076
272.577	0.0	AVI	4	272577
274.078	0.0	AVI	4	274078
279.297	0.0	AVC	3	279297
280.798	0.0	AVC	3	280798
282.298	0.0	V	2	282298
283.799	0.0	AVI	4	283799
289.018	0.0	AVC	3	289018
294.238	0.0	V	2	294238
299.457	0.0	V	2	299457
300.958	0.0	AVI	4	300958
302.458	0.0	V	2	302458
303.959	0.0	AVI	4	303959
305.46	0.0	AVC	3	305460
306.961	0.0	AVI	4	306961
308.461	0.0	AVC	3	308461
336.592	0.0	V	2	336592
338.093	0.0	A	1	338093
339.594	0.0	AVI	4	339594
341.094	0.0	V	2	341094
342.595	0.0	A	1	342595
344.096	0.0	A	1	344096
345.597	0.0	V	2	345597
347.097	0.0	AVI	4	347097
348.598	0.0	V	2	348598
350.099	0.0	AVI	4	350099
351.6	0.0	A	1	351600
353.1	0.0	AVC	3	353100
354.618	0.0	A	1	354618
359.82	0.0	V	2	359820
361.321	0.0	V	2	361321
362.822	0.0	A	1	362822
364.323	0.0	AVC	3	364323
365.823	0.0	AVI	4	365823
367.324	0.0	A	1	367324
368.825	0.0	V	2	368825
370.326	0.0	AVI	4	370326
371.826	0.0	A	1	371826
373.327	0.0	AVC	3	373327
378.546	0.0	V	2	378546
383.766	0.0	AVC	3	383766
385.267	0.0	A	1	385267
386.767	0.0	AVC	3	386767
391.987	0.0	A	1	391987
